ID,TIMESTAMP,CO2,TEMPERATURE,HUMIDITY,PIR_TRIGGER
1798,2023/3/25 6:34,732.075,26.575,37.051,1
1799,2023/3/25 6:40,738.607,26.701,36.996,0
1800,2023/3/25 6:45,742.132,26.645,37.143,1
1801,2023/3/25 6:50,745.039,26.477,37.221,0
1802,2023/3/25 6:55,743.756,26.632,37.085,0
1803,2023/3/25 7:00,756.724,26.73,36.942,0
1804,2023/3/25 7:05,755.22,26.776,36.906,0
1805,2023/3/25 7:10,765.283,26.872,36.888,0
1806,2023/3/25 7:15,766.814,26.872,36.874,1
1807,2023/3/25 7:20,776.438,26.506,37.17,1
1808,2023/3/25 7:25,782.119,26.546,37.103,0
1809,2023/3/25 7:30,774.139,26.688,36.966,0
1810,2023/3/25 7:35,772.054,26.789,36.838,1
1811,2023/3/25 7:40,769.482,26.832,36.966,1
1812,2023/3/25 7:45,770.903,26.888,36.874,0
1813,2023/3/25 7:50,775.352,26.901,36.85,0
1814,2023/3/25 7:55,773.402,26.506,37.267,0
1815,2023/3/25 8:00,771.572,26.575,37.273,0
1816,2023/3/25 8:06,779.609,26.701,37.244,0
1817,2023/3/25 8:11,786.571,26.776,37.321,0
1818,2023/3/25 8:16,795.9,26.434,37.854,0
1819,2023/3/25 8:21,798.306,26.562,37.727,0
1820,2023/3/25 8:26,804.864,26.477,37.968,6
1821,2023/3/25 8:31,815.877,26.421,38.213,7
1822,2023/3/25 8:36,826.652,26.589,38.147,11
1823,2023/3/25 8:41,824.168,26.421,38.033,0
1824,2023/3/25 8:46,774.026,26.351,38.193,9
1825,2023/3/25 8:51,779.542,26.463,37.914,2
1826,2023/3/25 8:56,709.518,26.589,37.399,0
1827,2023/3/25 9:01,665.956,26.632,37.14,0
1828,2023/3/25 9:06,630.721,26.717,36.942,0
1829,2023/3/25 9:11,601.405,26.73,36.777,0
1830,2023/3/25 9:16,552.047,26.73,36.722,0
1831,2023/3/25 9:21,521.452,26.76,36.751,0
1832,2023/3/25 9:26,510.721,26.789,36.613,0
1833,2023/3/25 9:31,499.78,26.674,36.827,0
1834,2023/3/25 9:36,487.933,26.447,36.942,0
1835,2023/3/25 9:41,475.301,26.533,36.797,0
1836,2023/3/25 9:46,468.366,26.658,36.603,0
1837,2023/3/25 9:51,456.759,26.701,36.508,0
1838,2023/3/25 9:56,438.325,26.76,36.42,0
1839,2023/3/25 10:01,423.461,26.776,36.351,0
1840,2023/3/25 10:07,422.051,26.391,36.726,0
1841,2023/3/25 10:12,426.43,26.447,36.609,0
1842,2023/3/25 10:17,425.588,26.546,36.923,4
1843,2023/3/25 10:22,538.047,26.618,37.608,0
1844,2023/3/25 10:27,596.392,26.717,37.576,0
1845,2023/3/25 10:32,628.117,26.73,37.607,0
1846,2023/3/25 10:37,639.274,26.407,37.918,0
1847,2023/3/25 10:42,657.28,26.546,37.712,0
1848,2023/3/25 10:47,672.269,26.602,37.608,0
1849,2023/3/25 10:52,694.358,26.308,37.854,0
1850,2023/3/25 10:57,694.825,26.447,37.454,0
1851,2023/3/25 11:02,704.093,26.618,37.167,0
1852,2023/3/25 11:07,709.463,26.519,37.392,0
1853,2023/3/25 11:12,713.325,26.365,37.622,0
1854,2023/3/25 11:17,723.664,26.519,37.349,0
1855,2023/3/25 11:22,735.749,26.645,37.143,0
1856,2023/3/25 11:27,735.93,26.378,37.405,0
1857,2023/3/25 11:32,750.389,26.434,37.535,0
1858,2023/3/25 11:37,758.04,26.589,37.303,0
1859,2023/3/25 11:43,783.849,26.378,37.488,0
1860,2023/3/25 11:48,801.142,26.351,37.622,0
1861,2023/3/25 11:53,799.583,26.533,37.64,0
1862,2023/3/25 11:58,805.506,26.308,38.034,0
1863,2023/3/25 12:03,809.148,26.49,37.598,0
1864,2023/3/25 12:08,816.727,26.546,37.531,0
1865,2023/3/25 12:13,813.45,26.295,37.63,0
1866,2023/3/25 12:18,802.164,26.434,37.273,0
1867,2023/3/25 12:23,797.78,26.49,37.373,0
1868,2023/3/25 12:28,796.864,26.279,37.755,0
1869,2023/3/25 12:33,800.086,26.519,37.378,0
1870,2023/3/25 12:38,791.819,26.546,37.326,0
1871,2023/3/25 12:43,788.667,26.351,37.54,0
1872,2023/3/25 12:48,782.984,26.49,37.486,0
1873,2023/3/25 12:53,793.693,26.335,37.511,0
1874,2023/3/25 12:58,790.53,26.351,37.735,0
1875,2023/3/25 13:03,781.562,26.533,37.463,0
1876,2023/3/25 13:08,773.628,26.351,37.708,0
1877,2023/3/25 13:13,777.617,26.407,37.906,0
1878,2023/3/25 13:18,782.177,26.546,37.782,0
1879,2023/3/25 13:23,782.786,26.335,37.996,0
1880,2023/3/25 13:28,784.661,26.407,38.126,0
1881,2023/3/25 13:33,780.948,26.463,37.914,1
1882,2023/3/25 13:38,750.645,26.223,38.217,2
1883,2023/3/25 13:44,763.666,26.378,38.472,0
1884,2023/3/25 13:49,773.998,26.322,38.67,0
1885,2023/3/25 13:54,798.849,26.252,38.858,0
1886,2023/3/25 13:59,818.69,26.477,38.286,0
1887,2023/3/25 14:04,815.43,26.295,38.432,0
1888,2023/3/25 14:09,823.962,26.308,38.422,0
1889,2023/3/25 14:14,830.151,26.477,38.371,0
1890,2023/3/25 14:19,829.49,26.575,37.993,0
1891,2023/3/25 14:24,831.638,26.308,38.048,0
1892,2023/3/25 14:29,820.769,26.391,37.877,0
1893,2023/3/25 14:34,813.055,26.506,37.598,0
1894,2023/3/25 14:39,801.539,26.407,37.657,0
1895,2023/3/25 14:44,794.308,26.295,37.7,0
1896,2023/3/25 14:49,794.548,26.463,37.415,0
1897,2023/3/25 14:54,795.96,26.618,37.263,0
1898,2023/3/25 14:59,800.363,26.589,37.341,0
1899,2023/3/25 15:04,803.13,26.365,37.764,0
1900,2023/3/25 15:09,807.281,26.477,37.677,0
1901,2023/3/25 15:14,824.559,26.658,37.599,0
1902,2023/3/25 15:19,827.028,26.519,37.654,0
1903,2023/3/25 15:24,831.944,26.391,37.946,0
1904,2023/3/25 15:29,836.72,26.562,37.714,0
1905,2023/3/25 15:34,833.878,26.645,37.64,0
1906,2023/3/25 15:39,838.482,26.421,37.823,0
1907,2023/3/25 15:44,842.482,26.477,37.814,0
1908,2023/3/25 15:49,833.763,26.351,37.914,0
1909,2023/3/25 15:54,825.899,26.391,37.918,0
1910,2023/3/25 15:59,815.261,26.519,37.599,0
1911,2023/3/25 16:04,809.577,26.279,37.808,0
1912,2023/3/25 16:09,812.262,26.391,37.791,0
1913,2023/3/25 16:14,799.059,26.562,37.492,0
1914,2023/3/25 16:19,785.372,26.533,37.477,0
1915,2023/3/25 16:24,785.54,26.335,37.732,0
1916,2023/3/25 16:29,781.218,26.463,37.495,0
1917,2023/3/25 16:34,775.154,26.575,37.273,1
1918,2023/3/25 16:39,774.372,26.463,37.511,3
1919,2023/3/25 16:45,774.569,26.322,37.717,0
1920,2023/3/25 16:50,777.948,26.477,37.442,0
1921,2023/3/25 16:55,779.055,26.546,37.285,2
1922,2023/3/25 17:00,735.799,26.196,37.152,0
1923,2023/3/25 17:05,657.426,26.223,37.126,1
1924,2023/3/25 17:10,694.056,26.407,37.45,2
1925,2023/3/25 17:15,720.231,26.49,37.459,0
1926,2023/3/25 17:20,741.751,26.562,37.271,0
1927,2023/3/25 17:25,749.398,26.533,37.312,0
1928,2023/3/25 17:30,753.014,26.266,37.422,0
1929,2023/3/25 17:35,741.207,26.322,37.122,4
1930,2023/3/25 17:40,631.659,26.365,36.531,0
1931,2023/3/25 17:45,594.928,26.391,36.325,0
1932,2023/3/25 17:50,549.734,26.434,36.234,0
1933,2023/3/25 17:55,535.542,26.447,36.014,0
1934,2023/3/25 18:00,514.069,26.463,35.863,0
1935,2023/3/25 18:05,497.458,26.49,35.811,0
1936,2023/3/25 18:10,489.078,26.463,35.794,0
1937,2023/3/25 18:16,469.898,26.477,35.767,0
1938,2023/3/25 18:21,463.731,26.463,35.767,0
1939,2023/3/25 18:26,454.048,26.463,35.794,0
1940,2023/3/25 18:31,446.819,26.477,35.78,0
1941,2023/3/25 18:36,451.22,26.167,35.985,0
1942,2023/3/25 18:41,440.937,26.252,35.815,1
1943,2023/3/25 18:46,475.334,26.279,36.882,2
1944,2023/3/25 18:51,570.515,26.351,37.167,0
1945,2023/3/25 18:56,608.888,26.434,37.341,0
1946,2023/3/25 19:01,677.763,26.477,37.511,0
1947,2023/3/25 19:06,702.363,26.546,37.465,0
1948,2023/3/25 19:11,751.323,26.589,37.483,0
1949,2023/3/25 19:16,772.228,26.618,37.387,0
1950,2023/3/25 19:21,792.012,26.602,37.193,0
1951,2023/3/25 19:26,802.288,26.645,37.033,0
1952,2023/3/25 19:31,802.891,26.658,36.992,0
1953,2023/3/25 19:36,807.486,26.674,36.841,0
1954,2023/3/25 19:41,807.11,26.674,36.813,0
1955,2023/3/25 19:46,808.248,26.335,37.053,0
1956,2023/3/25 19:51,807.003,26.421,36.938,0
1957,2023/3/25 19:56,812.382,26.533,36.797,0
1958,2023/3/25 20:01,812.535,26.562,36.801,0
1959,2023/3/25 20:06,812.15,26.562,36.758,0
1960,2023/3/25 20:11,816.15,26.602,36.639,0
1961,2023/3/25 20:15,820.906,26.632,36.627,0
1962,2023/3/25 20:20,819.931,26.645,36.644,0
1963,2023/3/25 20:26,823.365,26.645,36.575,0
1964,2023/3/25 20:31,820.212,26.674,36.563,0
1965,2023/3/25 20:36,815.27,26.645,36.644,2
1966,2023/3/25 20:41,811.766,26.391,36.906,0
1967,2023/3/25 20:46,815.987,26.378,37.006,0
1968,2023/3/25 20:51,817.371,26.506,37.033,0
1969,2023/3/25 20:56,829.157,26.546,37.007,0
1970,2023/3/25 21:01,833.046,26.589,37.065,0
1971,2023/3/25 21:06,840.687,26.618,37.07,0
1972,2023/3/25 21:11,834.332,26.658,37.102,0
1973,2023/3/25 21:16,835.906,26.645,37.157,0
1974,2023/3/25 21:21,846.085,26.519,37.253,0
1975,2023/3/25 21:26,847.486,26.365,37.639,0
1976,2023/3/25 21:31,847.156,26.477,37.553,0
1977,2023/3/25 21:36,841.068,26.562,37.506,0
1978,2023/3/25 21:41,851.992,26.506,37.627,0
1979,2023/3/25 21:46,849.699,26.266,37.975,0
1980,2023/3/25 21:51,859.615,26.407,37.892,0
1981,2023/3/25 21:56,863.52,26.49,37.901,0
1982,2023/3/25 22:01,868.891,26.546,37.808,0
1983,2023/3/25 22:07,873.558,26.463,37.785,0
1984,2023/3/25 22:12,877.216,26.322,38.037,0
1985,2023/3/25 22:17,873.456,26.407,37.918,0
1986,2023/3/25 22:22,881.668,26.506,37.846,0
1987,2023/3/25 22:27,878.174,26.562,37.727,0
1988,2023/3/25 22:32,890.833,26.308,38.034,0
1989,2023/3/25 22:37,888.01,26.351,38.107,0
1990,2023/3/25 22:42,886.766,26.49,37.915,0
1991,2023/3/25 22:47,892.957,26.519,37.849,0
1992,2023/3/25 22:52,895.19,26.562,37.755,0
1993,2023/3/25 22:57,901.264,26.322,37.993,0
1994,2023/3/25 23:02,906.094,26.351,38.148,0
1995,2023/3/25 23:07,906.55,26.463,38.065,0
1996,2023/3/25 23:12,935.525,26.519,38,0
1997,2023/3/25 23:17,931.733,26.322,38.133,0
1998,2023/3/25 23:22,925.083,26.322,38.229,0
1999,2023/3/25 23:27,925.388,26.434,38.101,0
2000,2023/3/25 23:32,927.451,26.533,38.071,0
2001,2023/3/25 23:37,926.524,26.575,38.034,0
2002,2023/3/25 23:42,924.065,26.391,38.194,0
2003,2023/3/25 23:47,924.192,26.335,38.423,0
2004,2023/3/25 23:52,925.042,26.49,38.303,0
2005,2023/3/25 23:57,919.596,26.533,38.211,0
